Timestamp,Time,Position,Trial,LED_state
66630.45833333333,4.2064501706917385e-06,2.00009748339653,0,0
66630.4625,0.0038278696553294823,2.00009748339653,0,0
66630.46666666666,0.007711925466510347,2.0000773668289185,0,0
66630.47083333333,0.011800595032422718,2.000042349100113,0,0
66630.475,0.015745043449625656,2.000073492527008,0,0
66630.47916666667,0.0207987928689853,2.000102400779724,0,0
66630.48333333334,0.023791682165432475,2.0001231133937836,0,0
66630.4875,0.028728552362192187,2.0001281797885895,0,0
66630.49166666667,0.0327360975319555,2.0001989603042603,0,0
66630.49583333333,0.03769760550828641,2.000158727169037,0,0
66630.54583333334,0.08682834258051296,2.000167965888977,1,1
66630.55,0.09073493294617967,2.000085860490799,1,1
66630.55416666667,0.09573459943477328,2.000136971473694,1,1
66630.55833333333,0.0997120985318888,2.5586941838264465,1,1
66630.5625,0.10372174692673745,2.5586795806884766,1,1
66630.56666666667,0.10770735846346788,2.558659315109253,1,1
66630.57083333333,0.11174945661677617,2.5586512684822083,1,1
66630.575,0.1157185428135503,2.558698058128357,1,1
66630.57916666666,0.11975703543814084,2.558714747428894,1,1
66630.58333333333,0.1247302613828044,2.558751404285431,1,1
66630.66666666667,0.20791822180131012,2.5585487484931946,2,0
66630.67083333334,0.21172806381305093,2.558596432209015,2,0
66630.675,0.21570436106726054,2.5586694478988647,2,0
66630.67916666667,0.22074248652884332,2.000105082988739,2,0
66630.68333333333,0.22477977731052795,2.000148892402649,2,0
66630.6875,0.2287037943983304,2.0001624524593353,2,0
66630.69166666667,0.23270983726446132,2.000162899494171,2,0
66630.69583333333,0.2368078211128945,2.0001420378684998,2,0
66630.7,0.24070299397095507,2.000080794095993,2,0
66630.70416666666,0.24471444513016258,2.0000430941581726,2,0
66630.75833333333,0.3028692196614288,2.0000800490379333,3,1
66630.7625,0.3037032986381317,2.0000800490379333,3,1
66630.76666666666,0.30769521985011816,2.0000237226486206,3,1
66630.77083333333,0.3117310083281704,2.0000237226486206,3,1
66630.775,0.3157496705448134,2.5586700439453125,3,1
66630.77916666666,0.3207547453264836,2.55869060754776,3,1
66630.78333333333,0.3247592858889822,2.5587353110313416,3,1
66630.7875,0.3288022854244699,2.5586920976638794,3,1
66630.79166666667,0.33271368316176025,2.558693587779999,3,1
66630.79583333334,0.3367122145097292,2.5586748123168945,3,1
66630.8,0.3407191587580396,2.5586530566215515,3,1
66630.8375,0.3808778380769071,2.5588539242744446,4,0
66630.84166666666,0.3827058411367992,2.5588539242744446,4,0
66630.84583333333,0.3877746135924827,2.5588425993919373,4,0
66630.85,0.3907359545126497,2.000105082988739,4,0
66630.85416666667,0.3947438001431395,2.000146806240082,4,0
66630.85833333334,0.3986801361207275,2.000088393688202,4,0
66630.8625,0.4027618950899309,2.0000994205474854,4,0
66630.86666666667,0.40673638957978164,2.0000797510147095,4,0
66630.87083333333,0.4116915878808565,2.000121623277664,4,0
66630.875,0.41571535792984965,2.0000995695590973,4,0
66630.87916666667,0.4196916551840592,2.000114768743515,4,0
66630.94583333333,0.4878634898753749,2.000085413455963,5,1
66630.95,0.4906977359082417,2.000085413455963,5,1
66630.95416666666,0.49469206080604,2.000061422586441,5,1
66630.95833333333,0.49868398201802644,2.5586241483688354,5,1
66630.9625,0.5037290180763182,2.558605372905731,5,1
66630.96666666666,0.507708620398519,2.558586597442627,5,1
66630.97083333333,0.5117338927511446,2.5586262345314026,5,1
66630.975,0.5156819466970652,2.558715343475342,5,1
66630.97916666667,0.5196912946311875,2.5587382912635803,5,1
66630.98333333334,0.5247201058102494,2.5588032603263855,5,1
66630.9875,0.5277057840492612,2.558792233467102,5,1
66631.02083333333,0.5638424960834945,2.5588074326515198,6,0
66631.025,0.5657164696345376,2.5588074326515198,6,0
66631.02916666666,0.5707146338194988,2.5588133931159973,6,0
66631.03333333333,0.5746810158697346,2.000199258327484,6,0
66631.0375,0.5777231807253242,2.0001037418842316,6,0
66631.04166666667,0.5817018816653456,2.0001766085624695,6,0
66631.04583333334,0.5866991444681274,2.0001323521137238,6,0
66631.05,0.5907652794795539,2.0001021027565002,6,0
66631.05416666667,0.5947055214465862,2.0001250505447388,6,0
66631.05833333333,0.5997114976104359,2.000112682580948,6,0
66631.0625,0.6036772787392187,2.0001259446144104,6,0
66631.1,0.6438005036923619,2.000158876180649,7,1
66631.10416666667,0.644712101536496,2.000158876180649,7,1
66631.10833333334,0.6486757794401936,2.000156044960022,7,1
66631.1125,0.6537541666391244,2.5588977336883545,7,1
66631.11666666667,0.6577196473071808,2.5588271021842957,7,1
66631.12083333333,0.6616755132319899,2.5588032603263855,7,1
66631.125,0.6656842602446592,2.5587451457977295,7,1
66631.12916666667,0.6697113353616435,2.558724284172058,7,1
66631.13333333333,0.6737065616416212,2.5586411356925964,7,1
66631.1375,0.6776972810107018,2.5585639476776123,7,1
66631.14166666666,0.6826843281487833,2.558533251285553,7,1
66631.24583333333,0.7908904514182047,2.5587084889411926,8,0
66631.25,0.7917019958404217,2.5587084889411926,8,0
66631.25416666667,0.7946978897441337,2.5587746500968933,8,0
66631.25833333333,0.7987045335317176,2.556913197040558,8,0
66631.2625,0.802709675015669,2.0001493394374847,8,0
66631.26666666666,0.8076877083319562,2.000168114900589,8,0
66631.27083333333,0.8116739207901396,2.0001819729804993,8,0
66631.275,0.8156727525988351,2.000119835138321,8,0
66631.27916666666,0.8197169539772287,2.0001576840877533,8,0
66631.28333333333,0.8237272032935303,2.000095099210739,8,0
66631.2875,0.8276956885688515,2.0000891387462616,8,0
66631.34166666666,0.885847458492853,2.000053822994232,9,1
66631.34583333333,0.886713686767289,2.000053822994232,9,1
66631.35,0.8906752614459011,2.0000532269477844,9,1
66631.35416666667,0.8947236692744654,2.0000532269477844,9,1
66631.35833333334,0.8986807370421804,2.55508691072464,9,1
66631.3625,0.9026948923479263,2.555181086063385,9,1
66631.36666666667,0.9077219007626294,2.557019591331482,9,1
66631.37083333333,0.9117087141422657,2.5569579005241394,9,1
66631.375,0.9157213671443792,2.55890429019928,9,1
66631.37916666667,0.9197129878956392,2.558799386024475,9,1
66631.38333333333,0.923739762551897,2.5587546825408936,9,1
66631.4625,1.0048410232250133,2.558913230895996,10,0
66631.46666666666,1.0077176342203134,2.558913230895996,10,0
66631.47083333333,1.0116677913913195,2.5588899850845337,10,0
66631.475,1.01572761672749,2.000199109315872,10,0
66631.47916666667,1.0196873886417432,2.0002228021621704,10,0
66631.48333333334,1.0246768394656367,2.0002105832099915,10,0
66631.4875,1.028670563441982,2.000083476305008,10,0
66631.49166666667,1.0326778081510188,2.0000405609607697,10,0
66631.49583333333,1.0366931652996705,2.0000064373016357,10,0
66631.5,1.0406733685433243,1.9999949634075165,10,0
66631.50416666667,1.0447184713038975,2.000077962875366,10,0
66631.60833333334,1.1518877046062432,2.000165283679962,11,1
66631.6125,1.1537220173413913,2.000165283679962,11,1
66631.61666666667,1.15771544085701,2.000238746404648,11,1
66631.62083333333,1.1627106004347065,2.5569966435432434,11,1
66631.625,1.1667529990487413,2.5569355487823486,11,1
66631.62916666667,1.1707686566581195,2.558838725090027,11,1
66631.63333333333,1.1747392451585261,2.558785080909729,11,1
66631.6375,1.1787323682134185,2.5587359070777893,11,1
66631.64166666666,1.1827032571745515,2.558729350566864,11,1
66631.64583333333,1.1866900705541878,2.558668851852417,11,1
66631.65,1.1918015084330311,2.5586849451065063,11,1
66631.71666666666,1.2588868771374024,2.5588661432266235,12,0
66631.72083333333,1.2617097056626632,2.5588661432266235,12,0
66631.725,1.265689307984864,2.5588834285736084,12,0
66631.72916666667,1.2706757542014926,2.000112533569336,12,0
66631.73333333334,1.2736647375084955,2.000088393688202,12,0
66631.7375,1.2776704799139,2.0000948011875153,12,0
66631.74166666667,1.282711309522021,2.0000284910202026,12,0
66631.74583333333,1.2877386183974506,2.000056952238083,12,0
66631.75,1.291745562645761,2.0000149309635162,12,0
66631.75416666667,1.2947597846537882,2.0001092553138733,12,0
66631.75833333333,1.2987258662432974,2.00015589594841,12,0
66631.81666666667,1.358774144272828,2.0001021027565002,13,1
66631.82083333333,1.3616907165447498,2.0001021027565002,13,1
66631.825,1.365664309652421,2.000007927417755,13,1
66631.82916666666,1.3697025018162852,2.5586873292922974,13,1
66631.83333333333,1.373661372348359,2.558659315109253,13,1
66631.8375,1.37772029630235,2.558680772781372,13,1
66631.84166666666,1.3826724899961602,2.5587043166160583,13,1
66631.84583333333,1.3867416296148514,2.558724284172058,13,1
66631.85,1.3906605388703037,2.55873441696167,13,1
66631.85416666667,1.3947185614421154,2.558746337890625,13,1
66631.85833333334,1.3987167923293577,2.5588199496269226,13,1
66631.96666666666,1.5098551118284778,2.558748722076416,14,0
66631.97083333333,1.5116969360817878,2.558748722076416,14,0
66631.975,1.515685552225783,2.5586551427841187,14,0
66631.97916666667,1.519704214442426,2.0000843703746796,14,0
66631.98333333334,1.5237327918630428,2.000086009502411,14,0
66631.9875,1.528656141327111,2.0001015067100525,14,0
66631.99166666667,1.5326814136797364,2.0001594722270966,14,0
66631.99583333333,1.5366829496349703,2.0001186430454254,14,0
66632.0,1.540719038573749,2.000140994787216,14,0
66632.00416666667,1.544702546885394,2.0001204311847687,14,0
66632.00833333333,1.5486512017527676,2.0001134276390076,14,0
66632.07916666666,1.6218109849643443,2.0001746714115143,15,1
66632.08333333333,1.6247176420322924,2.0001746714115143,15,1
66632.0875,1.6286551798527862,2.000146061182022,15,1
66632.09166666666,1.6326765462159676,2.5586852431297302,15,1
66632.09583333333,1.636711132851114,2.558719217777252,15,1
66632.1,1.6406594872577611,2.558687925338745,15,1
66632.10416666667,1.6457111334520353,2.558773159980774,15,1
66632.10833333334,1.649706359732013,2.5587961077690125,15,1
66632.1125,1.6536532118350278,2.5568601489067078,15,1
66632.11666666667,1.657676981884021,2.5568887591362,15,1
66632.12083333333,1.6616556828240423,2.5550609827041626,15,1
66632.2375,1.7808478520964046,2.558736503124237,16,0
66632.24166666667,1.7826794606850145,2.558736503124237,16,0
66632.24583333333,1.7866614666930272,2.558661997318268,16,0
66632.25,1.7917131128873014,2.000136524438858,16,0
66632.25416666667,1.7957540091977038,2.0001094043254852,16,0
66632.25833333333,1.7997038659079834,2.000127136707306,16,0
66632.2625,1.802669413278321,2.000122517347336,16,0
66632.26666666666,1.8076444419873434,2.0001320540905,16,0
66632.27083333333,1.8116447760996712,2.000087946653366,16,0
66632.275,1.8156892779387914,2.000126987695694,16,0
66632.27916666666,1.8206850384379407,2.0001666247844696,16,0
66632.40416666666,1.945862084921018,2.0000924170017242,17,1
66632.40833333333,1.9496698237076733,2.000066339969635,17,1
66632.4125,1.9536485246476947,2.000100314617157,17,1
66632.41666666667,1.9576813085184823,2.5586235523223877,17,1
66632.42083333334,1.9616699246624774,2.5585761666297913,17,1
66632.425,1.9656522311312166,2.5585830211639404,17,1
66632.42916666667,1.9706954644251495,2.5585684180259705,17,1
66632.43333333333,1.9746921930087595,2.55852073431015,17,1
66632.4375,1.9786811096134813,2.5586003065109253,17,1
66632.44166666667,1.982683847411621,2.5586605072021484,17,1
66632.55416666667,2.0967492553080893,2.5587722659111023,18,0
66632.55833333333,2.099672137255267,2.5587722659111023,18,0
66632.5625,2.1026632237873555,2.558787763118744,18,0
66632.56666666667,2.1077139685994504,2.000071704387665,18,0
66632.57083333333,2.1116439949017822,2.000080645084381,18,0
