Timestamp,Time,Position,Trial,LED_state
62187.0625,2.4036858118238508e-06,2.0005613565444946,0,0
62187.066666666666,0.003181879093401822,2.0005613565444946,0,0
62187.07083333333,0.007176804912653062,2.000526040792465,0,0
62187.075,0.012141918417701705,2.0004720985889435,0,0
62187.07916666666,0.015177172676582272,2.0004554092884064,0,0
62187.083333333336,0.02017834146880827,2.0004798471927643,0,0
62187.0875,0.02416124885900039,2.0005129277706146,0,0
62187.09166666667,0.028137546113209996,2.0005129277706146,0,0
62187.09583333333,0.032169428601818026,2.000572383403778,0,0
62187.1,0.03615624198145436,2.000608444213867,0,0
62187.208333333336,0.14830350860008737,2.0006494224071503,1,1
62187.2125,0.14917033779597635,2.0006494224071503,1,1
62187.21666666667,0.1531664654581335,2.0006565749645233,1,1
62187.22083333333,0.15713765487999298,2.0006677508354187,1,1
62187.225,0.16216646605905496,2.55548894405365,1,1
62187.229166666664,0.16617130708227998,2.55546897649765,1,1
62187.23333333333,0.17013408360379806,2.5554582476615906,1,1
62187.237499999996,0.17417227576766214,2.5554370880126953,1,1
62187.24166666667,0.1781738117228959,2.5554558634757996,1,1
62187.245833333334,0.1821594232596263,2.5554662942886353,1,1
62187.25,0.1861657665864837,2.555452883243561,1,1
62187.28333333333,0.2233489833310398,2.5553399324417114,2,0
62187.2875,0.2241421996489417,2.5553399324417114,2,0
62187.291666666664,0.2281386277718253,2.5553682446479797,2,0
62187.29583333333,0.2321398632663326,2.555420696735382,2,0
62187.299999999996,0.2361654360796846,2.0006588101387024,2,0
62187.30416666667,0.2401402310302618,2.000703066587448,2,0
62187.308333333334,0.2451933795281685,2.000688314437866,2,0
62187.3125,0.25018974094877083,2.0007024705410004,2,0
62187.316666666666,0.25318593531320926,2.0007334649562836,2,0
62187.32083333333,0.2571592279601541,2.0007455348968506,2,0
62187.325,0.26114303673252565,2.000705450773239,2,0
62187.370833333334,0.31035880419034545,2.0006677508354187,3,1
62187.375,0.3112956407355038,2.0006677508354187,3,1
