Timestamp,Time,Position,Trial,LED_state
66989.17916666667,2.4036858118238508e-06,2.0015065371990204,0,0
66989.18333333333,0.0037560595417012446,2.0015065371990204,0,0
66989.1875,0.007724544817022422,2.001509815454483,0,0
66989.19166666667,0.011723977547170831,2.0014917850494385,0,0
66989.19583333333,0.01572461212022515,2.001451402902603,0,0
66989.2,0.019755292765927274,2.0014257729053497,0,0
66989.20416666666,0.024736931610932204,2.0013751089572906,0,0
66989.20833333333,0.02775115361895931,2.0013055205345154,0,0
66989.2125,0.03272528094580229,2.00126051902771,0,0
66989.21666666666,0.03676557633475171,2.0012222230434418,0,0
66989.34166666666,0.16182784682031426,2.00137197971344,1,1
66989.34583333333,0.16571761138529822,2.00137197971344,1,1
66989.35,0.16971794549762606,2.0013780891895294,1,1
66989.35416666667,0.17376575240473743,2.5600552558898926,1,1
66989.35833333334,0.17778501554283338,2.5600674748420715,1,1
66989.3625,0.18273630785446404,2.5600996613502502,1,1
66989.36666666667,0.18671651109811785,2.560163140296936,1,1
66989.37083333333,0.1907580083299732,2.560223937034607,1,1
66989.375,0.19473851203435347,2.5601595640182495,1,1
66989.37916666667,0.19873313739287823,2.560228109359741,1,1
66989.46666666666,0.28591331948409693,2.5601255893707275,2,0
66989.47083333333,0.2907501362589395,2.560146749019623,2,0
66989.475,0.2957891631027017,2.560108006000519,2,0
66989.47916666667,0.29881330031470255,2.001347094774246,2,0
66989.48333333334,0.3027168860731045,2.001310884952545,2,0
66989.4875,0.3067439611900889,2.001427859067917,2,0
66989.49166666667,0.3117445290608619,2.001515179872513,2,0
66989.49583333333,0.3157199249328921,2.001444697380066,2,0
66989.5,0.3187437616841665,2.0014818012714386,2,0
66989.50416666667,0.3237548456803663,2.0014266669750214,2,0
66989.6,0.42186789222593923,2.0014214515686035,3,1
66989.60416666667,0.42371392292941995,2.0014214515686035,3,1
66989.60833333334,0.42772146809918327,2.001447230577469,3,1
66989.6125,0.43175004551980006,2.5601819157600403,3,1
66989.61666666667,0.4367482097047613,2.560162842273712,3,1
66989.62083333333,0.44078910601516363,2.5601613521575928,3,1
66989.625,0.4447470751650581,2.560102939605713,3,1
66989.62916666667,0.44874200098430933,2.5600838661193848,3,1
66989.63333333333,0.4527243074530485,2.5601375102996826,3,1
66989.6375,0.4567399650624267,2.56016343832016,3,1
66989.64166666666,0.46170898455691955,2.560175061225891,3,1
66989.69166666667,0.5150026049944986,2.5602489709854126,4,0
66989.69583333333,0.515760967868129,2.5602489709854126,4,0
66989.7,0.5197288522219972,2.560241222381592,4,0
66989.70416666666,0.5237421061455636,2.5601762533187866,4,0
66989.70833333333,0.5277175020175938,2.001374363899231,4,0
66989.7125,0.5317520886527402,2.001376152038574,4,0
66989.71666666666,0.5367286196653949,2.0013564825057983,4,0
66989.72083333333,0.5397410389090631,2.001291513442993,4,0
66989.725,0.5447497192194511,2.00132355093956,4,0
66989.72916666667,0.548749452410326,2.001279443502426,4,0
66989.73333333334,0.5527539929728246,2.001335769891739,4,0
66989.85833333334,0.6778060477936868,2.00149804353714,5,1
66989.8625,0.6827239889646785,2.0015111565589905,5,1
66989.86666666667,0.686748660395851,2.0014920830726624,5,1
66989.87083333333,0.6897130059232828,2.5602155923843384,5,1
66989.875,0.6947093673438851,2.5601497292518616,5,1
66989.87916666667,0.6987385456859548,2.5600820779800415,5,1
66989.88333333333,0.7027460908557182,2.5600793957710266,5,1
66989.8875,0.7067244913350131,2.56005197763443,5,1
66989.89166666666,0.7107458576981944,2.560039758682251,5,1
66989.89583333333,0.7157320034540965,2.5601238012313843,5,1
66990.02083333333,0.8439322857669951,2.560218572616577,6,0
66990.025,0.84482675734972,2.560218572616577,6,0
66990.02916666666,0.8487342490975662,2.560180425643921,6,0
66990.03333333333,0.8527000302263491,2.560180425643921,6,0
66990.0375,0.8567075753961124,2.0012378692626953,6,0
66990.04166666667,0.8617369874966273,2.001214027404785,6,0
66990.04583333334,0.8657367206875022,2.001236379146576,6,0
66990.05,0.8697214308420532,2.0012953877449036,6,0
66990.05416666667,0.8737079437609631,2.001449167728424,6,0
66990.05833333333,0.8776983626693171,2.001482844352722,6,0
66990.0625,0.8817035041532686,2.00147345662117,6,0
66990.17083333334,0.990782766293835,2.0012415945529938,7,1
66990.175,0.9947001732456549,2.0013269782066345,7,1
66990.17916666667,0.9986987045936239,2.0013388991355896,7,1
66990.18333333333,1.0027005410095842,2.5601154565811157,7,1
66990.1875,1.006761267727934,2.5601837038993835,7,1
66990.19166666667,1.0117008420712321,2.5602224469184875,7,1
66990.19583333333,1.0147886769572463,2.5601932406425476,7,1
66990.2,1.0197634052055422,2.560180127620697,7,1
66990.20416666666,1.0237006425653097,2.5601768493652344,7,1
