Timestamp,Time,Position,Trial,LED_state
122482.20833333333,6.531990654469563,2.0008139312267303,53,1
122482.24166666667,6.583245047956536,2.5555169582366943,54,0
122482.275,6.598933003868131,2.5555169582366943,54,0
122482.40833333333,6.751256676988494,2.000613361597061,55,1
122482.44166666667,6.766960557318592,2.000613361597061,55,1
122482.575,6.921155199382733,2.5553864240646362,56,0
122482.60833333334,6.933953023566336,2.5553864240646362,56,0
122482.70833333333,7.053221209402498,2.000792622566223,57,1
122482.74166666667,7.067981643051455,2.000792622566223,57,1
122482.80833333333,7.136162792025291,2.5554358959198,58,0
122482.84166666666,7.165949266605413,2.5554358959198,58,0
122482.94166666667,7.282227868213118,2.0005054771900177,59,1
122482.97499999999,7.3009727115559,2.0005054771900177,59,1
122483.04166666667,7.371142610078294,2.555539906024933,60,0
122483.075,7.399949582690097,2.555539906024933,60,0
122483.175,7.506123089144895,2.0005761086940765,61,1
122483.20833333333,7.532949424647755,2.0005761086940765,61,1
122483.24166666667,7.597154877288835,2.5556939840316772,62,0
122483.275,7.598966355008771,2.5556939840316772,62,0
122483.30833333333,7.6319359105252,2.555299997329712,62,0
122483.34166666666,7.696226694012599,2.0006631314754486,63,1
122483.375,7.699972838350327,2.0006631314754486,63,1
122483.40833333333,7.732952309070729,2.0004738867282867,63,1
122483.50833333333,7.860154761310994,2.5554493069648743,64,0
122483.54166666667,7.865907382380142,2.5554493069648743,64,0
122483.575,7.898897369225971,2.555420398712158,64,0
122483.60833333334,7.944236592390772,2.0005489885807037,65,1
122483.64166666666,7.965916937031244,2.0005489885807037,65,1
122483.74166666667,8.08602671336227,2.555614411830902,66,0
122483.775,8.098910769774372,2.555614411830902,66,0
122483.80833333333,8.162191103838627,2.0005133748054504,67,1
122483.84166666666,8.165962787338104,2.0005133748054504,67,1
122483.875,8.2009484343292,2.000797986984253,67,1
122484.00833333333,8.332105250190642,2.5553148984909058,68,0
122484.04166666667,8.365875533543136,2.555672824382782,68,0
122484.10833333334,8.444225775804618,2.000816911458969,69,1
122484.14166666666,8.46796217319638,2.000816911458969,69,1
122484.24166666667,8.569172368910488,2.55552738904953,70,0
122484.275,8.599935340851662,2.55552738904953,70,0
122484.30833333333,8.64602481445048,2.0005497336387634,71,1
122484.34166666666,8.666901426647621,2.0005497336387634,71,1
122484.44166666667,8.770130417982935,2.555467188358307,72,0
122484.47499999999,8.799915390259423,2.555467188358307,72,0
122484.575,8.908099579895811,2.000575512647629,73,1
122484.60833333334,8.931914998458636,2.000575512647629,73,1
122484.70833333333,9.064120722716213,2.555350661277771,74,0
122484.74166666667,9.065898248374056,2.555350661277771,74,0
122484.775,9.09991160445427,2.555522322654724,74,0
122484.875,9.229129847708476,2.000640481710434,75,1
122484.90833333333,9.232907540422485,2.000640481710434,75,1
122484.94166666667,9.265914353068997,2.0005835592746735,75,1
122485.04166666667,9.369075440280126,2.5553974509239197,76,0
122485.075,9.398912392262295,2.5553974509239197,76,0
122485.175,9.525033786808692,2.0007042586803436,77,1
122485.20833333333,9.532873408083956,2.0007042586803436,77,1
122485.30833333333,9.645011360420067,2.5553208589553833,78,0
122485.34166666666,9.665886470313579,2.5553208589553833,78,0
122485.40833333333,9.75302969573544,2.0005038380622864,79,1
122485.44166666667,9.765829923604855,2.0005038380622864,79,1
122485.50833333333,9.84611152741614,2.5554293394088745,80,0
122485.54166666667,9.865858407281726,2.5554293394088745,80,0
122485.60833333334,9.959116008487415,2.0007558166980743,81,1
122485.64166666666,9.966933996590372,2.0007558166980743,81,1
122485.775,10.112171303476751,2.5554943084716797,82,0
122485.80833333333,10.132876953520528,2.5554943084716797,82,0
122485.90833333333,10.233165335725802,2.000519782304764,83,1
122485.94166666667,10.264824582014061,2.000519782304764,83,1
122486.04166666667,10.380048266011102,2.555604577064514,84,0
122486.075,10.398846591363196,2.555604577064514,84,0
122486.14166666666,10.494065600191334,2.0008067786693573,85,1
122486.175,10.50003755759081,2.0008067786693573,85,1
122486.20833333333,10.533869134931503,2.0005598664283752,85,1
122486.275,10.606083969158307,2.5553417205810547,86,0
122486.30833333333,10.633831216787822,2.5553417205810547,86,0
122486.44166666667,10.775045955468114,2.0006516575813293,87,1
122486.47499999999,10.798841243162265,2.0006516575813293,87,1
122486.50833333333,10.860083251658093,2.555449903011322,88,0
122486.54166666667,10.866827693585345,2.555449903011322,88,0
122486.675,11.019078054288446,2.000640332698822,89,1
122486.70833333333,11.032847568461479,2.000640332698822,89,1
122486.775,11.12204594525245,2.5553032755851746,90,0
122486.80833333333,11.132839395929718,2.5553032755851746,90,0
122486.875,11.220113321767599,2.0004792511463165,91,1
122486.90833333333,11.232853157030991,2.0004792511463165,91,1
122487.00833333333,11.340018183883167,2.555639147758484,92,0
122487.04166666667,11.36685443459,2.555639147758484,92,0
122487.10833333334,11.437010511918977,2.0005597174167633,93,1
122487.14166666666,11.467878945575144,2.0005597174167633,93,1
122487.24166666667,11.595059464182377,2.555515468120575,94,0
122487.275,11.59983228282248,2.555515468120575,94,0
122487.30833333333,11.632809349857071,2.555585503578186,94,0
122487.34166666666,11.668990830539549,2.000676542520523,95,1
122487.375,11.699812392322388,2.000676542520523,95,1
122487.44166666667,11.765962126324506,2.555491030216217,96,0
122487.47499999999,11.799838472313445,2.555507719516754,96,0
122487.575,11.91304846852163,2.00064480304718,97,1
122487.60833333334,11.932825995381318,2.00064480304718,97,1
122487.70833333333,12.058059528480973,2.5553759932518005,98,0
122487.74166666667,12.066826672018873,2.5553759932518005,98,0
122487.80833333333,12.135087743545954,2.000521719455719,99,1
122487.84166666666,12.165790322881106,2.000521719455719,99,1
122487.875,12.213971003136209,2.5556212663650513,100,0
122487.90833333333,12.232831223397959,2.5556212663650513,100,0
122488.00833333333,12.360055609271257,2.000614255666733,101,1
122488.04166666667,12.3657616589278,2.000614255666733,101,1
122488.075,12.398808132390208,2.000863552093506,101,1
122488.175,12.510033885960732,2.555440664291382,102,0
122488.20833333333,12.531768013071243,2.555440664291382,102,0
122488.34166666666,12.669930371231246,2.0005957782268524,103,1
122488.375,12.698823876532275,2.0005957782268524,103,1
122488.47499999999,12.812021854311402,2.555312216281891,104,0
122488.50833333333,12.833789933484004,2.555312216281891,104,0
122488.64166666666,12.980880181670573,2.0005477964878082,105,1
122488.675,12.998787941429388,2.0005477964878082,105,1
122488.775,13.114984517258765,2.5556129217147827,106,0
122488.80833333333,13.132775097334253,2.5556129217147827,106,0
122488.90833333333,13.25203577165225,2.000468075275421,107,1
122488.94166666667,13.267811762556704,2.000468075275421,107,1
122489.00833333333,13.34299695152547,2.555278241634369,108,0
122489.04166666667,13.365770672749594,2.555278241634369,108,0
122489.14166666666,13.474011349002561,2.0007091760635376,109,1
122489.175,13.500801328757516,2.0007091760635376,109,1
122489.275,13.629882561920448,2.555534243583679,110,0
122489.30833333333,13.631766450675466,2.555534243583679,110,0
122489.34166666666,13.665747657457946,2.555546462535858,110,0
122489.40833333333,13.754863407549136,2.0004861056804657,111,1
122489.44166666667,13.76474526038227,2.0004861056804657,111,1
122489.575,13.91693102202918,2.5554296374320984,112,0
122489.60833333334,13.933802793203098,2.5554296374320984,112,0
122489.70833333333,14.052093880756752,2.000662088394165,113,1
122489.74166666667,14.066765077569945,2.000662088394165,113,1
122489.80833333333,14.16491718400996,2.5557389855384827,114,0
122489.84166666666,14.165770192012431,2.5557389855384827,114,0
122489.875,14.198749061811382,2.5553104281425476,114,0
122489.90833333333,14.262996578954168,2.00069323182106,115,1
122489.94166666667,14.266849386849795,2.00069323182106,115,1
122489.97499999999,14.299918995788142,2.000575214624405,115,1
122490.04166666667,14.383941335644076,2.5554731488227844,116,0
122490.075,14.399787333897798,2.5554731488227844,116,0
122490.175,14.523004775522786,2.000679075717926,117,1
122490.20833333333,14.534747081174272,2.000679075717926,117,1
122490.30833333333,14.633838728305985,2.555515468120575,118,0
122490.34166666666,14.66576087772991,2.555515468120575,118,0
122490.40833333333,14.762977349467674,2.0007045567035675,119,1
122490.44166666667,14.765737081240374,2.0007045567035675,119,1
122490.47499999999,14.799772070492894,2.0005781948566437,119,1
122490.54166666667,14.889936728980219,2.5553205609321594,120,0
122490.575,14.899744968935366,2.5553205609321594,120,0
122490.64166666666,14.99000517393371,2.000647485256195,121,1
122490.675,15.000712392382479,2.000647485256195,121,1
122490.775,15.123982114173874,2.555427849292755,122,0
122490.80833333333,15.133733567051717,2.555427849292755,122,0
122490.90833333333,15.25800592628737,2.0007987320423126,123,1
122490.94166666667,15.266747831124245,2.0007987320423126,123,1
122491.075,15.407846892424844,2.555485963821411,124,0
122491.10833333334,15.431687249227966,2.555485963821411,124,0
122491.24166666667,15.578871541621924,2.000632882118225,125,1
122491.275,15.598736502553015,2.000632882118225,125,1
122491.375,15.724875924743001,2.5555038452148438,126,0
122491.40833333333,15.732721855693521,2.5555038452148438,126,0
122491.50833333333,15.864001860452818,2.00068399310112,127,1
122491.54166666667,15.866718025420179,2.00068399310112,127,1
122491.575,15.899731448202674,2.000746428966522,127,1
122491.60833333334,15.942874002996195,2.5555244088172913,128,0
122491.64166666666,15.965690389643479,2.5555244088172913,128,0
122491.675,16.019848435591136,2.0006543397903442,129,1
122491.70833333333,16.032702746391315,2.0006543397903442,129,1
122491.84166666666,16.186938852035713,2.5553590059280396,130,0
122491.875,16.199721052261538,2.5553590059280396,130,0
122491.97499999999,16.3320106050618,2.000575214624405,131,1
122492.00833333333,16.332725100669368,2.000575214624405,131,1
122492.04166666667,16.36772186470734,2.0008330047130585,131,1
122492.075,16.412897637236938,2.5555917620658875,132,0
122492.10833333334,16.433728579403656,2.5555917620658875,132,0
122492.20833333333,16.548905391527367,2.0006921887397766,133,1
122492.24166666667,16.56769470305767,2.0006921887397766,133,1
122492.34166666666,16.68098341997619,2.5554299354553223,134,0
122492.375,16.699641730629747,2.5554299354553223,134,0
122492.44166666667,16.785915122248454,2.0005716383457184,135,1
122492.47499999999,16.799757347917296,2.0005716383457184,135,1
122492.575,16.906899239293534,2.5554159283638,136,0
122492.60833333334,16.93268417791842,2.5554159283638,136,0
122492.70833333333,17.0429096977305,2.0006489753723145,137,1
122492.74166666667,17.06668635685961,2.0006489753723145,137,1
122492.875,17.201889477324528,2.5555524230003357,138,0
122492.90833333333,17.233722990834146,2.5555524230003357,138,0
122492.97499999999,17.3229177620964,2.000713497400284,139,1
122493.00833333333,17.333709710470036,2.000713497400284,139,1
122493.075,17.414832904776183,2.555478811264038,140,0
122493.10833333334,17.433710251299342,2.555478811264038,140,0
122493.24166666667,17.58389043759701,2.000718414783478,141,1
122493.275,17.600709928604523,2.000718414783478,141,1
122493.34166666666,17.683934845692384,2.555438280105591,142,0
122493.375,17.69865531806472,2.555438280105591,142,0
122493.47499999999,17.812883275214215,2.0005910098552704,143,1
122493.50833333333,17.832671618660054,2.0005910098552704,143,1
122493.64166666666,17.98389800920732,2.55548357963562,144,0
122493.675,17.999764138329716,2.55548357963562,144,0
122493.775,18.125897551305172,2.000817209482193,145,1
122493.80833333333,18.133677380895865,2.000817209482193,145,1
122493.94166666667,18.281891352199462,2.5555333495140076,146,0
122493.97499999999,18.299696955311273,2.5555333495140076,146,0
122494.075,18.399809567991557,2.0005998015403748,147,1
122494.10833333334,18.43158869810968,2.0005998015403748,147,1
122494.24166666667,18.568877316477085,2.5555020570755005,148,0
122494.275,18.59964389394698,2.5555020570755005,148,0
122494.375,18.723910844889552,2.000662088394165,149,1
122494.40833333333,18.732614891674896,2.000662088394165,149,1
122494.50833333333,18.837844050066373,2.5556808710098267,150,0
122494.54166666667,18.866691885336976,2.5556808710098267,150,0
122494.575,18.917802358135965,2.00066015124321,151,1
122494.60833333334,18.93262108116586,2.00066015124321,151,1
122494.675,19.024766376762127,2.5556087493896484,152,0
122494.70833333333,19.03262973443478,2.5556087493896484,152,0
122494.84166666666,19.168952972488015,2.000635862350464,153,1
122494.875,19.198591620390708,2.000635862350464,153,1
122494.94166666667,19.276776008331176,2.5555703043937683,154,0
122494.97499999999,19.300635895081516,2.5555703043937683,154,0
122495.075,19.426822189144836,2.000638246536255,155,1
122495.10833333334,19.433642046714432,2.000638246536255,155,1
122495.14166666666,19.466571040032786,2.0006021857261658,155,1
122495.20833333333,19.5398855605185,2.5555771589279175,156,0
122495.24166666667,19.56662806747867,2.5555771589279175,156,0
122495.275,19.619818629887067,2.0004484057426453,157,1
122495.30833333333,19.633617589211298,2.0004484057426453,157,1
122495.44166666667,19.781831560514892,2.5554314255714417,158,0
122495.47499999999,19.79966570739572,2.5554314255714417,158,0
122495.54166666667,19.882738591355984,2.0005936920642853,159,1
122495.575,19.8995944381114,2.0005936920642853,159,1
122495.675,20.003776190410374,2.5553998351097107,160,0
122495.70833333333,20.032585867168716,2.5553998351097107,160,0
122495.84166666666,20.169735372219762,2.0005568861961365,161,1
122495.875,20.19857239090421,2.0005568861961365,161,1
122496.00833333333,20.3358369724135,2.5554853677749634,162,0
122496.04166666667,20.366616169233904,2.5554853677749634,162,0
122496.075,20.431790006796422,2.000758796930313,163,1
122496.10833333334,20.432581420349965,2.000758796930313,163,1
122496.14166666666,20.466559622525182,2.000598758459091,163,1
122496.175,20.506692161760846,2.5554296374320984,164,0
122496.20833333333,20.532583163022178,2.5554296374320984,164,0
122496.275,20.613670902962603,2.0004458725452423,165,1
122496.30833333333,20.631537800062617,2.0004458725452423,165,1
122496.44166666667,20.77477163482484,2.555425763130188,166,0
122496.47499999999,20.79971979032649,2.555425763130188,166,0
122496.575,20.90272764256711,2.0006969571113586,167,1
122496.60833333334,20.932575411135435,2.0006969571113586,167,1
122496.675,21.00176761045387,2.5554659962654114,168,0
122496.70833333333,21.03351879772443,2.5554659962654114,168,0
122496.775,21.13280003557455,2.000458687543869,169,1
122496.80833333333,21.13360947677168,2.000458687543869,169,1
122496.84166666666,21.166557399115803,2.0007741451263428,169,1
122496.94166666667,21.26769458287338,2.55543977022171,170,0
122496.97499999999,21.299602911103886,2.55543977022171,170,0
122497.075,21.42174590517099,2.000647485256195,171,1
122497.10833333334,21.431518690760413,2.000647485256195,171,1
122497.20833333333,21.552638315593132,2.5552889704704285,172,0
122497.24166666667,21.56450831705337,2.5552889704704285,172,0
122497.34166666666,21.690788655324074,2.000657320022583,173,1
122497.375,21.698517707051995,2.000657320022583,173,1
122497.50833333333,21.85576683286151,2.55542129278183,174,0
122497.54166666667,21.866560583999505,2.55542129278183,174,0
122497.64166666666,21.98773609452735,2.000715583562851,175,1
122497.675,21.99957424715058,2.000715583562851,175,1
122497.80833333333,22.145751395189382,2.5553223490715027,176,0
122497.84166666666,22.165508190258944,2.5553223490715027,176,0
122497.90833333333,22.253712642966725,2.000601291656494,177,1
122497.94166666667,22.26550963247043,2.000601291656494,177,1
122498.04166666667,22.394785263723392,2.5555428862571716,178,0
122498.075,22.400522861756215,2.5555428862571716,178,0
122498.10833333334,22.433534481774352,2.555323541164398,178,0
122498.175,22.521728117895982,2.000647187232971,179,1
122498.20833333333,22.532521268112525,2.000647187232971,179,1
122498.30833333333,22.64367851663741,2.5556212663650513,180,0
122498.34166666666,22.666587745649178,2.5556212663650513,180,0
122498.44166666667,22.77372573103597,2.000625431537628,181,1
122498.47499999999,22.80054185087413,2.000625431537628,181,1
122498.54166666667,22.89669829716888,2.5555136799812317,182,0
122498.575,22.89950670357927,2.5555136799812317,182,0
122498.60833333334,22.933495121419185,2.5554752349853516,182,0
122498.675,23.02370665177984,2.000555098056793,183,1
122498.70833333333,23.033596016131135,2.000555098056793,183,1
122498.775,23.122640256569422,2.5555190443992615,184,0
122498.80833333333,23.13250678590551,2.5555190443992615,184,0
122498.875,23.219689371682538,2.0006752014160156,185,1
122498.90833333333,23.233508762336168,2.0006752014160156,185,1
122498.97499999999,23.313725166169803,2.555498778820038,186,0
122499.00833333333,23.332522289678995,2.555498778820038,186,0
122499.10833333334,23.434650092451765,2.0006315410137177,187,1
122499.14166666666,23.466484507343562,2.0006315410137177,187,1
122499.175,23.509706083308146,2.55560040473938,188,0
122499.20833333333,23.53248821743261,2.55560040473938,188,0
122499.275,23.615653342835905,2.0006275177001953,189,1
122499.30833333333,23.635493065065972,2.0006275177001953,189,1
122499.34166666666,23.689826279617165,2.555445432662964,190,0
122499.375,23.699470167554928,2.555445432662964,190,0
122499.44166666667,23.794676256571826,2.0006586611270905,191,1
122499.47499999999,23.799464098248254,2.0006586611270905,191,1
122499.50833333333,23.832463399376604,2.000671476125717,191,1
122499.575,23.92567442916969,2.555454969406128,192,0
122499.60833333334,23.933544396978327,2.555454969406128,192,0
122499.64166666666,23.96545482843392,2.000688910484314,192,0
122499.70833333333,24.038761236480017,2.0007000863552094,193,1
122499.74166666667,24.065455068802503,2.0007000863552094,193,1
122499.80833333333,24.160639825107822,2.5555619597434998,194,0
122499.84166666666,24.16545981608198,2.5555619597434998,194,0
122499.875,24.199460552811683,2.5555437803268433,194,0
122499.90833333333,24.25467201406637,2.0007547736167908,195,1
122499.94166666667,24.26647441186315,2.0007547736167908,195,1
122500.00833333333,24.363617270722926,2.555587589740753,196,0
122500.04166666667,24.366438296483828,2.555587589740753,196,0
122500.075,24.399451418805597,2.5555017590522766,196,0
122500.10833333334,24.463629829981294,2.0006845891475677,197,1
122500.14166666666,24.464507175302607,2.0006845891475677,197,1
122500.175,24.497411230380667,2.0007002353668213,197,1
122500.275,24.603521640082903,2.5555038452148438,198,0
122500.30833333333,24.631490026807107,2.5555038452148438,198,0
122500.34166666666,24.6835923204642,2.000652253627777,199,1
122500.375,24.698425165148237,2.000652253627777,199,1
122500.47499999999,24.810572732227598,2.5555500388145447,200,0
122500.50833333333,24.833505697636756,2.5555500388145447,200,0
122500.60833333334,24.94872998255525,2.0006300508975983,201,1
122500.64166666666,24.96641059400485,2.0006300508975983,201,1
122500.74166666667,25.07469573844533,2.5555288791656494,202,0
122500.775,25.099438679270794,2.5555288791656494,202,0
122500.90833333333,25.235660662059203,2.0006534457206726,203,1
122500.94166666667,25.26646179251264,2.0006534457206726,203,1
122501.04166666667,25.36966193961821,2.555614709854126,204,0
122501.075,25.39939643449265,2.555614709854126,204,0
122501.10833333334,25.449628059666694,2.0007215440273285,205,1
122501.14166666666,25.46542658512563,2.0007215440273285,205,1
122501.20833333333,25.558583832448676,2.555583417415619,206,0
122501.24166666667,25.565442148991263,2.555583417415619,206,0
122501.34166666666,25.69357753178724,2.0005349814891815,207,1
122501.375,25.69842005731589,2.0005349814891815,207,1
122501.40833333333,25.732407573773624,2.0006446540355682,207,1
122501.47499999999,25.82662694976477,2.5555041432380676,208,0
122501.50833333333,25.83344320180565,2.5555041432380676,208,0
122501.54166666667,25.86641005317554,2.555447816848755,208,0
122501.60833333334,25.948675899624483,2.0004503428936005,209,1
122501.64166666666,25.96540975932495,2.0004503428936005,209,1
122501.70833333333,26.037666958514187,2.555438280105591,210,0
122501.74166666667,26.066427359713384,2.555438280105591,210,0
122501.775,26.129570683686364,2.0006339251995087,211,1
122501.80833333333,26.132407333405045,2.0006339251995087,211,1
122501.84166666666,26.166403262763122,2.0006968080997467,211,1
122501.94166666667,26.27161499443246,2.5554481148719788,212,0
122501.97499999999,26.3003985311076,2.5554481148719788,212,0
122502.00833333333,26.34758558774024,2.0007677376270294,213,1
122502.04166666667,26.367422004902316,2.0007677376270294,213,1
122502.175,26.51258389614635,2.5555941462516785,214,0
122502.20833333333,26.53343196457448,2.5555941462516785,214,0
122502.275,26.62965030577888,2.000677138566971,215,1
122502.30833333333,26.633419285131822,2.000677138566971,215,1
122502.34166666666,26.66743834996584,2.0006804168224335,215,1
122502.375,26.722662430571038,2.555483877658844,216,0
122502.40833333333,26.733436050840357,2.555483877658844,216,0
122502.47499999999,26.812584617252096,2.0007553696632385,217,1
122502.50833333333,26.834409483502004,2.0007553696632385,217,1
122502.60833333334,26.96368571567642,2.5555765628814697,218,0
122502.64166666666,26.96639226590053,2.5555765628814697,218,0
122502.675,27.000435968514118,2.555460035800934,218,0
122502.775,27.12458123286247,2.0008283853530884,219,1
122502.80833333333,27.133417482367463,2.0008283853530884,219,1
122502.875,27.218615525046104,2.555575370788574,220,0
122502.90833333333,27.233428539322198,2.555575370788574,220,0
122502.97499999999,27.305549329341613,2.0006296038627625,221,1
122503.00833333333,27.33235463259362,2.0006296038627625,221,1
122503.10833333334,27.437457597479977,2.555525004863739,222,0
122503.14166666666,27.464321490573646,2.555525004863739,222,0
122503.24166666667,27.575490457066866,2.0007845759391785,223,1
122503.275,27.598346504530046,2.0007845759391785,223,1
122503.40833333333,27.745696350784293,2.5555765628814697,224,0
122503.44166666667,27.766349720661662,2.5555765628814697,224,0
122503.54166666667,27.88064918746406,2.0006249845027924,225,1
122503.575,27.900421606491395,2.0006249845027924,225,1
122503.64166666666,27.98265590456406,2.5557032227516174,226,0
122503.675,27.999336883176664,2.5557032227516174,226,0
122503.80833333333,28.14450117810651,2.000666856765747,227,1
122503.84166666666,28.165322805990705,2.000666856765747,227,1
122503.90833333333,28.25759639831718,2.55555659532547,228,0
122503.94166666667,28.265331759720354,2.55555659532547,228,0
122504.075,28.423568499937804,2.0007236301898956,229,1
